query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
1f4a02148d3138e7a04d14cca49f0f4e,0.32140560143767843,0.9285714285714286,0.9285714285714286,0.21358810486593174,0.5851422246018696
7fc59cf2e1511d45688b1b9e6c90b1f5,0.5241973509970093,0.9166666666666666,0.9583333333333334,0.5779050396291792,0.7874945255534127
eb0c676dd89c26b532399101064cf7d2,0.6441798941798942,1.0,1.0,0.7661513498267645,0.854808994556841
f86f41648ba908f4c469ef17802f0511,0.20261954865332552,0.5384615384615384,0.6153846153846154,0.20483424751859086,0.43698911953414954
161820e44e7022cf44fd99a59bce5792,0.2585940730530357,0.55,0.85,0.3223254616388099,0.5133281799701218
ebf4a2df691a9df61502f18150f2a9ee,0.3112742422275549,0.6,0.9,0.3403684694543576,0.5585680600496145
3a180af85b747f6a7c2f74ec1a6e8b24,0.3127331799002185,0.7692307692307693,1.0,0.46111430781719354,0.661096854376624
7583b65656affbcc148b545b75dfc968,0.22788461538461538,1.0,1.0,0.1767670570896869,0.46359305018561414
a40f25e65758d13cbdc2f0053175e050,0.8666666666666667,1.0,1.0,0.9469024295259745,0.9469024295259745
cf5992cd1306b7aa71afb466b25f8195,0.04713972835810494,0.6,1.0,0.0,0.30169733494923096
23b98abd4686855f0ed05c6d1a01e2b9,0.392335040742219,0.8571428571428571,1.0,0.4952372172803634,0.7144660666694728
1a2f5d355af40cba5cc9ad1ffddd114e,0.21062404664874457,0.46153846153846156,1.0,0.2934556883974402,0.6497928360203268
e7abd0f60b9f4306e06dcd05a3cf8a34,0.02,0.5,0.5,0.0,0.08086344884904767
32dcf5f64658b023229d877bf4a86084,0.02998576152279887,0.4,0.8,0.0,0.24887815244775666
f9ae0f99d7403b40d78e3d3d103d6a1c,0.16666666666666666,1.0,1.0,0.3562071871080222,0.3562071871080222
9c6556134c7d06548f65d0e363b69f44,0.1887775943502744,0.8333333333333334,1.0,0.30989227474150605,0.4348692487649444
35e64efe49a5eb9b5f9ee7e7464352fc,0.17387933163954347,0.7142857142857143,1.0,0.31291220501105454,0.4917057313313476
123cf37ccef0961a82918ad95c391866,0.6412028691217069,1.0,1.0,0.576519424746389,0.7958775091045374
a3d4d31b531c0372a9ea7fa1ae0e7015,0.8250415596191626,0.9,1.0,0.8033583198988938,0.857309702395154
4eb1811f5597cbb51193ff49c7d79af9,0.5769230769230769,1.0,1.0,0.38009376671593426,0.5797566689128856
0e8e69ebcd11bc70aeb0102176cbf69b,0.2668917768370679,0.5357142857142857,0.9285714285714286,0.5388856921828065,0.6847198715175873
2d885b04956ddd2e729af5d7e6f50384,0.02014051587941328,0.3333333333333333,0.6666666666666666,0.0,0.19758721461653578
1c6ca51a558f678acf1b1d1a8b145f54,0.06244095701820833,0.6,1.0,0.14041677439671904,0.3270240945236305
5980d90c7c34207a2ea5476d8be72f7d,0.5644901652764204,0.9285714285714286,1.0,0.5919268187287083,0.8391437426515317
838027a4fcf857b3d4ddfeebf94faad6,0.06984478935698449,1.0,1.0,0.0,0.2847406321759473
f2160ef29c1c99e11953a5465c7a10b3,0.0,0.0,0.0,0.0,0.0
faf500cb32740da36d22ed8e719f9484,0.7666666666666666,1.0,1.0,0.9010126104210695,0.9010126104210695
072f1af47be326cbe50092e56576c209,0.08736967935743664,0.5,0.875,0.07336392209936005,0.3916792373920082
b8d04877eb27228be265b3bf332ec1b4,0.15515139856827057,0.36585365853658536,0.9512195121951219,0.0,0.5169299683528232
fefe337967a82517f54ffed125c4b843,0.058823529411764705,1.0,1.0,0.0,0.23981246656813146
ff9451260a60844bedd2d4f42c434db4,0.5074074074074074,1.0,1.0,0.6001922100475732,0.6001922100475732
