query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
19a43a2b512e5ddd5e1b336c958b892e,0.04656319290465632,0.5,1.0,0.0,0.25076062528111803
7028b649b77f6ca3ff7b4170b9c27658,0.75,1.0,1.0,0.7074887171046738,0.7074887171046738
aaefb77ea38b942acc70b430c5a84078,0.15900488400488402,1.0,1.0,0.24816574496561808,0.4430050074371112
ba1277eed48fe5fc09db5513b8c4be8b,1.0,1.0,1.0,1.0,1.0
667d3011d775d6892b99824e96fd5cc9,0.07471992727467179,0.6666666666666666,1.0,0.0,0.2623259271009727
21e8c323e168b0813eff14fdac972f1f,0.4230019493177388,1.0,1.0,0.5316519652587917,0.7183139175618282
e8ebed4fee9260028923885e9eb9a242,0.041415442581548355,0.42857142857142855,0.8571428571428571,0.0,0.2626741448745696
c5090df276f619e3516a862007a521d3,0.2754115919930634,0.6470588235294118,0.8823529411764706,0.3903963683014147,0.5130915067287565
3364789dac36e8123f8dd056561eaf33,0.035333477767506914,0.16666666666666666,1.0,0.0675365911859338,0.24177831074016606
9e8e1070b5a2631b490a235c3e49eea8,0.08638295968725174,0.5,1.0,0.038356439954197026,0.3605390766649299
f9cfc9d84b800a51132ca858cc567e6e,0.04666205489886748,0.14285714285714285,1.0,0.11838279295536291,0.3144224505482645
c95008170a16f8088d6b601bfdade573,0.014907826756151406,0.047619047619047616,0.8571428571428571,0.06625422345438903,0.2823825437267471
38323ace1b617b418f533f54c09c7228,0.07692307692307693,1.0,1.0,0.0,0.26264953503719357
99f4fe5aef26841974824242f9099457,0.018710632852319945,0.15789473684210525,0.8947368421052632,0.042367766003497065,0.2695842749711705
3126294258753cc2e2eb7b7053bf2131,0.013683482022127913,0.25,0.875,0.0,0.22348250138693837
980a8949538c372771a8e07536e98ddd,0.0569760101010101,0.5,1.0,0.18457569677956817,0.24938027582891842
b0819a255ce068f1a6a079fe31f530b3,0.12971627612542236,0.4482758620689655,1.0,0.13886244387355454,0.5211095603713625
d57c8392cee04d71bf68efe07294f3c4,0.07308694622127458,0.5,1.0,0.25339584447728947,0.2945386367061243
d606782194b6084ebfe957206e386d01,0.03962901941603267,0.20588235294117646,0.9411764705882353,0.0,0.39920279669276704
457a31118f77a546ba448804ddbb23ab,0.23267762647652457,0.45454545454545453,1.0,0.04257155882081049,0.5506833115654179
b2dd7a2e85f350103e0ad22796fb9b0a,0.05,1.0,1.0,0.0,0.227670248696953
d950d245c679cd89b456268c50b717f4,0.010869565217391304,1.0,1.0,0.0,0.15292486830283214
f559875a4f4af463696bfef04c775147,0.06318968816639979,0.5833333333333334,1.0,0.0,0.3579302744683895
b6e83d494701496aabe6a6b0f308dbd5,0.4797979797979797,1.0,1.0,0.5307212739772434,0.6616232641454407
34761729cc3fd73195d5840b733ca362,0.03580701371319095,0.2222222222222222,0.7222222222222222,0.08514311764162098,0.3066206222477311
a55562e661e2a0b1a29185e00439402a,0.013651119385496659,0.16666666666666666,1.0,0.0,0.20880623394442166
f8170966870f22526a56eb87f181b12c,0.040032230484717234,0.26666666666666666,0.9333333333333333,0.0,0.31161489305065276
35bb643809f197b68021794ad8ad1319,0.07075795102571027,1.0,1.0,0.0,0.33174089388402855
9415292a51163e822f6347f57cdfd762,0.006097560975609756,0.0,1.0,0.0,0.13575295390501496
ef8e207b13d16b374d21d649357dd43b,0.010869565217391304,1.0,1.0,0.0,0.15292486830283214
5a889567c7096c0801a004e4755d7c9d,0.07418386949959464,0.1724137931034483,0.896551724137931,0.13886244387355454,0.44678036230462453
38a5737828cd22eb5c45c3fbe66340d5,0.13994418280132565,0.7142857142857143,0.7142857142857143,0.17753005495255697,0.30957183789280984
d540f26d75ef66d68559ad827a280fd9,0.040966921119592874,0.5,1.0,0.0,0.24032724231990787
