query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
2fae882aa26665d7522162f134babcdf,0.0,0.0,0.0,0.0,0.0
a64207e4bf8ec20e09918f9831197c50,0.002976190476190476,0.0,0.5,0.0,0.05135791901332114
1f50741d080a161ff0cde0b31cfd685e,0.005813953488372093,0.0,1.0,0.0,0.13450571694798438
82cd19fadb27746d99d5e6d818097910,0.004291845493562232,0.0,1.0,0.0,0.12705891475546918
25affb391b5a4052cc6750a79fd6162f,0.006172839506172839,0.0,1.0,0.0,0.13607796873316694
dc1849c0ec8ffd02455d02e00a690950,0.005235602094240838,0.0,1.0,0.0,0.13183980802870454
c613c39de9464d090499baed3e86eec5,0.0,0.0,0.0,0.0,0.0
343570543e89b17f992e31c939eb8baf,0.006805731142014328,0.0,1.0,0.0,0.1577538703277796
45d19e089d62f6d06d3fbb1676ae4b85,0.012804172199810879,0.0,1.0,0.0,0.19623233164979337
1f4a02148d3138e7a04d14cca49f0f4e,0.01206351378208737,0.0,0.8,0.0,0.18732921488293533
7fc59cf2e1511d45688b1b9e6c90b1f5,0.009464335187092785,0.0,1.0,0.0,0.18223032745581932
eb0c676dd89c26b532399101064cf7d2,0.00546448087431694,0.0,1.0,0.0,0.13291576594181265
f86f41648ba908f4c469ef17802f0511,0.010154421080874112,0.0,1.0,0.0,0.18477215371778244
161820e44e7022cf44fd99a59bce5792,0.05404894943914281,0.25,1.0,0.15181862521992245,0.29361863163478286
ebf4a2df691a9df61502f18150f2a9ee,0.006888794611856532,0.0,1.0,0.0,0.17230336542947317
3a180af85b747f6a7c2f74ec1a6e8b24,0.013486932514996525,0.0,1.0,0.0,0.21780799378869253
7583b65656affbcc148b545b75dfc968,0.0,0.0,0.0,0.0,0.0
a40f25e65758d13cbdc2f0053175e050,0.004830917874396135,0.0,1.0,0.0,0.12986271389725298
cf5992cd1306b7aa71afb466b25f8195,0.07271766429742242,0.3333333333333333,1.0,0.23230604393401819,0.3873271462605451
23b98abd4686855f0ed05c6d1a01e2b9,0.005319148936170213,0.0,1.0,0.0,0.1322359088617821
1a2f5d355af40cba5cc9ad1ffddd114e,0.06611009555566993,0.6,1.0,0.0,0.35632372876515706
e7abd0f60b9f4306e06dcd05a3cf8a34,0.0,0.0,0.0,0.0,0.0
32dcf5f64658b023229d877bf4a86084,0.004922268818570763,0.0,0.6666666666666666,0.0,0.12288847215529693
f9ae0f99d7403b40d78e3d3d103d6a1c,0.0,0.0,0.0,0.0,0.0
9c6556134c7d06548f65d0e363b69f44,0.006598955084217093,0.0,1.0,0.0,0.14573547169733686
35e64efe49a5eb9b5f9ee7e7464352fc,0.0,0.0,0.0,0.0,0.0
123cf37ccef0961a82918ad95c391866,0.010430070250170554,0.0,1.0,0.0,0.17752290167633697
a3d4d31b531c0372a9ea7fa1ae0e7015,0.013279728635748663,0.25,1.0,0.0,0.21205248431842488
4eb1811f5597cbb51193ff49c7d79af9,0.0,0.0,0.0,0.0,0.0
0e8e69ebcd11bc70aeb0102176cbf69b,0.012171864977393065,0.0,0.8333333333333334,0.0,0.20082479973027922
2d885b04956ddd2e729af5d7e6f50384,0.0,0.0,0.0,0.0,0.0
1c6ca51a558f678acf1b1d1a8b145f54,0.009564509564509565,0.0,1.0,0.0,0.155647961485761
5980d90c7c34207a2ea5476d8be72f7d,0.008038258038258039,0.0,1.0,0.0,0.16258071423051118
838027a4fcf857b3d4ddfeebf94faad6,0.004273504273504274,0.0,1.0,0.0,0.1269596709794558
f2160ef29c1c99e11953a5465c7a10b3,0.0,0.0,0.0,0.0,0.0
faf500cb32740da36d22ed8e719f9484,0.004424778761061947,0.0,1.0,0.0,0.12777024273520352
072f1af47be326cbe50092e56576c209,0.06150672142161852,0.25,1.0,0.16488005711969275,0.3039532246171643
b8d04877eb27228be265b3bf332ec1b4,0.2171384307571929,0.2,1.0,0.3391602052736161,0.5236663964068826
fefe337967a82517f54ffed125c4b843,0.0,0.0,0.0,0.0,0.0
ff9451260a60844bedd2d4f42c434db4,0.007086649378520969,0.0,1.0,0.0,0.147510275028405
