query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
f86f41648ba908f4c469ef17802f0511,0.325,1.0,1.0,0.5012658353418871,0.5012658353418871
161820e44e7022cf44fd99a59bce5792,0.035937311830593725,0.5,1.0,0.0,0.2622968606068592
ebf4a2df691a9df61502f18150f2a9ee,0.0,0.0,0.0,0.0,0.0
3a180af85b747f6a7c2f74ec1a6e8b24,0.19125707092752048,0.875,1.0,0.261068441731438,0.49471928101078066
7583b65656affbcc148b545b75dfc968,0.0,0.0,0.0,0.0,0.0
a40f25e65758d13cbdc2f0053175e050,0.0,0.0,0.0,0.0,0.0
cf5992cd1306b7aa71afb466b25f8195,0.52,1.0,1.0,0.6131471927654584,0.7212397908695974
23b98abd4686855f0ed05c6d1a01e2b9,1.0,1.0,1.0,1.0,1.0
1a2f5d355af40cba5cc9ad1ffddd114e,0.18334386063747998,1.0,1.0,0.24436096815473682,0.47408285118149496
e7abd0f60b9f4306e06dcd05a3cf8a34,0.0,0.0,0.0,0.0,0.0
32dcf5f64658b023229d877bf4a86084,0.0,0.0,0.0,0.0,0.0
f9ae0f99d7403b40d78e3d3d103d6a1c,0.25,1.0,1.0,0.43067655807339306,0.43067655807339306
9c6556134c7d06548f65d0e363b69f44,0.041666666666666664,1.0,1.0,0.0,0.21533827903669653
35e64efe49a5eb9b5f9ee7e7464352fc,0.1,1.0,1.0,0.2890648263178879,0.2890648263178879
123cf37ccef0961a82918ad95c391866,1.0,1.0,1.0,0.8597186998521972,0.8597186998521972
a3d4d31b531c0372a9ea7fa1ae0e7015,0.5666666666666667,1.0,1.0,0.6131471927654584,0.766433990956823
4eb1811f5597cbb51193ff49c7d79af9,0.0,0.0,0.0,0.0,0.0
0e8e69ebcd11bc70aeb0102176cbf69b,0.006097560975609756,0.5,0.5,0.0,0.0961793569072736
2d885b04956ddd2e729af5d7e6f50384,0.6,1.0,1.0,0.7903864795495061,0.7903864795495061
1c6ca51a558f678acf1b1d1a8b145f54,0.3333333333333333,1.0,1.0,0.5,0.5
5980d90c7c34207a2ea5476d8be72f7d,0.0,0.0,0.0,0.0,0.0
838027a4fcf857b3d4ddfeebf94faad6,0.0,0.0,0.0,0.0,0.0
f2160ef29c1c99e11953a5465c7a10b3,0.038461538461538464,1.0,1.0,0.0,0.2103099178571525
faf500cb32740da36d22ed8e719f9484,0.5,1.0,1.0,0.6309297535714575,0.6309297535714575
072f1af47be326cbe50092e56576c209,0.006896551724137931,0.0,1.0,0.0,0.1390854521985406
b8d04877eb27228be265b3bf332ec1b4,0.13958993856109267,0.5,0.6666666666666666,0.2934556883974402,0.4485813933659865
fefe337967a82517f54ffed125c4b843,0.0,0.0,0.0,0.0,0.0
ff9451260a60844bedd2d4f42c434db4,1.0,1.0,1.0,0.8597186998521972,0.8597186998521972
10fdb11b13fff4b822ddc239ad6f3969,0.160530679933665,0.3333333333333333,0.3333333333333333,0.3259735800334642,0.3645849942702381
14d317d015117766bee743c1503b9307,0.0,0.0,0.0,0.0,0.0
19a43a2b512e5ddd5e1b336c958b892e,1.0,1.0,1.0,1.0,1.0
7028b649b77f6ca3ff7b4170b9c27658,0.0,0.0,0.0,0.0,0.0
aaefb77ea38b942acc70b430c5a84078,1.0,1.0,1.0,1.0,1.0
ba1277eed48fe5fc09db5513b8c4be8b,0.5,1.0,1.0,0.6309297535714575,0.6309297535714575
667d3011d775d6892b99824e96fd5cc9,0.0,0.0,0.0,0.0,0.0
21e8c323e168b0813eff14fdac972f1f,0.0,0.0,0.0,0.0,0.0
e8ebed4fee9260028923885e9eb9a242,0.09090909090909091,1.0,1.0,0.0,0.27894294565112987
c5090df276f619e3516a862007a521d3,0.1111111111111111,1.0,1.0,0.3010299956639812,0.3010299956639812
3364789dac36e8123f8dd056561eaf33,0.0,0.0,0.0,0.0,0.0
9e8e1070b5a2631b490a235c3e49eea8,0.005208333333333333,0.3333333333333333,0.3333333333333333,0.0,0.08827955743729989
f9cfc9d84b800a51132ca858cc567e6e,1.0,1.0,1.0,1.0,1.0
c95008170a16f8088d6b601bfdade573,0.01732986501687289,0.16666666666666666,0.5,0.0,0.16162945180363214
38323ace1b617b418f533f54c09c7228,1.0,1.0,1.0,1.0,1.0
99f4fe5aef26841974824242f9099457,0.09062271062271063,0.6,0.6,0.12663167705327652,0.2743419940215486
3126294258753cc2e2eb7b7053bf2131,0.00980392156862745,0.5,0.5,0.0,0.10756138527597747
980a8949538c372771a8e07536e98ddd,0.0,0.0,0.0,0.0,0.0
b0819a255ce068f1a6a079fe31f530b3,0.6324786324786325,1.0,1.0,0.7039180890341347,0.8271739282268582
d57c8392cee04d71bf68efe07294f3c4,0.0,0.0,0.0,0.0,0.0
d606782194b6084ebfe957206e386d01,0.21927752097721104,0.75,1.0,0.32583242649464755,0.5494964255541792
457a31118f77a546ba448804ddbb23ab,0.6428571428571428,1.0,1.0,0.8868854556705132,0.8868854556705132
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
f559875a4f4af463696bfef04c775147,0.029411764705882353,1.0,1.0,0.0,0.1949590218937863
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.08333333333333333,0.5,0.5,0.21840743681816419,0.21840743681816419
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.06833333333333334,0.6666666666666666,0.6666666666666666,0.10075757095025123,0.23665717285647947
35bb643809f197b68021794ad8ad1319,0.6435135135135135,1.0,1.0,0.6717889760547384,0.7350029135836276
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.06044737670664339,0.5714285714285714,0.5714285714285714,0.07945707943276742,0.2509664764382229
38a5737828cd22eb5c45c3fbe66340d5,0.11904761904761904,1.0,1.0,0.12669792223864473,0.2971652818579329
d540f26d75ef66d68559ad827a280fd9,0.025,1.0,1.0,0.0,0.18665241123894338
5a027ebb79a4b16c5ecb16737c2fec26,0.5909090909090909,1.0,1.0,0.6131471927654584,0.7841802768331765
b5add364fa0fea003903862eb30c4ba1,0.5454545454545454,1.0,1.0,0.6131471927654584,0.7486924110517823
66aa4fe59b0d5d3465d108fde45ef3b3,0.1715909090909091,1.0,1.0,0.2741708125981702,0.43333545036588605
91fbd1574eab37719bf8b693b6f85628,0.673266499582289,1.0,1.0,0.6497323245892173,0.7684795640221677
e7c142a4da595b78d3b4066ebf5d34e3,0.0,0.0,0.0,0.0,0.0
