query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
457a31118f77a546ba448804ddbb23ab,0.018809705743227167,0.0,1.0,0.0,0.20883417626239764
b2dd7a2e85f350103e0ad22796fb9b0a,0.010416666666666666,1.0,1.0,0.0,0.1515171524096389
d950d245c679cd89b456268c50b717f4,0.007407407407407408,0.0,1.0,0.0,0.14109421416360957
f559875a4f4af463696bfef04c775147,0.01974582404692276,0.3333333333333333,1.0,0.0,0.21131277946935664
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.041666666666666664,1.0,1.0,0.0,0.21533827903669653
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.028598484848484845,1.0,1.0,0.0,0.21478486524696372
35bb643809f197b68021794ad8ad1319,0.0,0.0,0.0,0.0,0.0
9415292a51163e822f6347f57cdfd762,0.010638297872340425,1.0,1.0,0.0,0.15221034671324338
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.08684456074279737,0.2857142857142857,0.8571428571428571,0.19158390775193124,0.3512538715073988
38a5737828cd22eb5c45c3fbe66340d5,0.009009009009009009,0.0,1.0,0.0,0.1468999356504447
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.015517611683848798,1.0,1.0,0.0,0.18559681228977778
b5add364fa0fea003903862eb30c4ba1,0.0,0.0,0.0,0.0,0.0
66aa4fe59b0d5d3465d108fde45ef3b3,0.016020821283979178,1.0,1.0,0.0,0.18710287264997852
91fbd1574eab37719bf8b693b6f85628,0.010309278350515464,1.0,1.0,0.0,0.15117821092177644
e7c142a4da595b78d3b4066ebf5d34e3,0.008928571428571428,0.0,1.0,0.0,0.14662371845531105
