query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
f9cfc9d84b800a51132ca858cc567e6e,0.005583143760750153,0.0,1.0,0.0,0.15187929305683515
c95008170a16f8088d6b601bfdade573,0.016692720645827958,0.0,1.0,0.0,0.24134759680868928
38323ace1b617b418f533f54c09c7228,0.005747126436781609,0.0,1.0,0.0,0.13420637061430538
99f4fe5aef26841974824242f9099457,0.006654445082546543,0.0,1.0,0.0,0.17263768179872838
3126294258753cc2e2eb7b7053bf2131,0.01339909217877095,0.5,1.0,0.0,0.18365350821136608
980a8949538c372771a8e07536e98ddd,0.0,0.0,0.0,0.0,0.0
b0819a255ce068f1a6a079fe31f530b3,0.013716348974473061,0.0,1.0,0.0,0.19581560333052045
d57c8392cee04d71bf68efe07294f3c4,0.0,0.0,0.0,0.0,0.0
d606782194b6084ebfe957206e386d01,0.01639456624596796,0.0,1.0,0.0,0.2504550346575174
457a31118f77a546ba448804ddbb23ab,0.007853835978835978,0.0,1.0,0.0,0.1503355430370198
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
f559875a4f4af463696bfef04c775147,0.005,0.0,1.0,0.0,0.13070098600339122
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.002380952380952381,0.0,0.5,0.0,0.07941190467572834
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.013880823698359352,0.0,1.0,0.0,0.17671799177252737
35bb643809f197b68021794ad8ad1319,0.014375981438614672,0.0,1.0,0.0,0.2045183052385833
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.01244766648792557,0.14285714285714285,0.7142857142857143,0.0,0.19296767333833886
38a5737828cd22eb5c45c3fbe66340d5,0.006082179959507451,0.0,1.0,0.0,0.1436407862438446
d540f26d75ef66d68559ad827a280fd9,0.005681818181818182,0.0,1.0,0.0,0.13391173292339814
5a027ebb79a4b16c5ecb16737c2fec26,0.009337396468198155,0.0,1.0,0.0,0.16728062233206256
b5add364fa0fea003903862eb30c4ba1,0.007269942264640037,0.0,1.0,0.0,0.1593943139269849
66aa4fe59b0d5d3465d108fde45ef3b3,0.01083307747665813,0.0,1.0,0.0,0.19935119896602888
91fbd1574eab37719bf8b693b6f85628,0.02406915230462658,0.0,1.0,0.0,0.269248382875702
e7c142a4da595b78d3b4066ebf5d34e3,0.0,0.0,0.0,0.0,0.0
